species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
199,Winter Wren,30,9,3,21,0.3,1,0.1111111111111111,0.3333333333333333,0.129032412032412,0.0,0.40606060606060534,0.40606060606060534,100,has_wing_color::white,baseline
175,Pine Warbler,30,14,18,16,0.4666666666666667,10,0.7142857142857143,0.5555555555555556,0.7258917864471272,0.5,0.9720588235294113,0.4720588235294113,100,has_wing_color::white,baseline
174,Palm Warbler,30,3,1,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
173,Orange crowned Warbler,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
158,Bay breasted Warbler,30,21,19,9,0.7,15,0.7142857142857143,0.7894736842105263,0.7072334981921804,0.525383631713555,0.860551948051948,0.33516831633839306,100,has_wing_color::white,baseline
146,Forsters Tern,30,19,26,11,0.6333333333333333,16,0.8421052631578947,0.6153846153846154,0.8407163503346534,0.675,1.0,0.32499999999999996,100,has_wing_color::white,baseline
147,Least Tern,30,13,20,17,0.43333333333333335,10,0.7692307692307693,0.5,0.7754493766037883,0.5667410714285714,1.0,0.43325892857142856,100,has_wing_color::white,baseline
148,Green tailed Towhee,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
150,Sage Thrasher,30,13,6,17,0.43333333333333335,2,0.15384615384615385,0.3333333333333333,0.14796728306093632,0.0,0.3333333333333333,0.3333333333333333,100,has_wing_color::white,baseline
152,Blue headed Vireo,30,20,11,10,0.6666666666666666,9,0.45,0.8181818181818182,0.45122636531070376,0.23541666666666666,0.7096014492753621,0.4741847826086954,100,has_wing_color::white,baseline
154,Red eyed Vireo,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
155,Warbling Vireo,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
156,White eyed Vireo,30,11,11,19,0.36666666666666664,5,0.45454545454545453,0.45454545454545453,0.44303138528138525,0.15384615384615385,0.7645833333333331,0.6107371794871792,100,has_wing_color::white,baseline
159,Black and white Warbler,30,28,28,2,0.9333333333333333,26,0.9285714285714286,0.9285714285714286,0.9378868258178603,0.8270833333333333,1.0,0.17291666666666672,100,has_wing_color::white,baseline
172,Nashville Warbler,30,0,2,30,0.0,0,,0.0,,,,,100,has_wing_color::white,baseline
161,Blue winged Warbler,30,8,6,22,0.26666666666666666,2,0.25,0.3333333333333333,0.2233639971139971,0.0,0.5291666666666662,0.5291666666666662,100,has_wing_color::white,baseline
162,Canada Warbler,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
163,Cape May Warbler,30,10,8,20,0.3333333333333333,2,0.2,0.25,0.19377084027084027,0.0,0.47361111111111065,0.47361111111111065,100,has_wing_color::white,baseline
164,Cerulean Warbler,30,21,15,9,0.7,11,0.5238095238095238,0.7333333333333333,0.5146663962843765,0.2751262626262626,0.7298976608187133,0.4547713981924507,100,has_wing_color::white,baseline
165,Chestnut sided Warbler,30,10,25,20,0.3333333333333333,9,0.9,0.36,0.8939226606726607,0.6363636363636364,1.0,0.36363636363636365,100,has_wing_color::white,baseline
167,Hooded Warbler,30,0,3,30,0.0,0,,0.0,,,,,100,has_wing_color::white,baseline
170,Mourning Warbler,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
171,Myrtle Warbler,30,12,17,18,0.4,9,0.75,0.5294117647058824,0.7674583831201477,0.5333333333333333,1.0,0.4666666666666667,100,has_wing_color::white,baseline
91,Mockingbird,30,6,13,24,0.2,4,0.6666666666666666,0.3076923076923077,0.6677049062049062,0.25,1.0,0.75,100,has_wing_color::white,baseline
200,Common Yellowthroat,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
89,Hooded Merganser,30,9,16,21,0.3,6,0.6666666666666666,0.375,0.6616494616494617,0.3158333333333333,0.9524999999999991,0.6366666666666658,100,has_wing_color::white,baseline
26,Bronzed Cowbird,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
61,Heermann Gull,30,12,15,18,0.4,7,0.5833333333333334,0.4666666666666667,0.5748577443798032,0.2857142857142857,0.8571428571428571,0.5714285714285714,100,has_wing_color::white,baseline
59,California Gull,30,11,23,19,0.36666666666666664,10,0.9090909090909091,0.43478260869565216,0.9172354091986444,0.72375,1.0,0.27625,100,has_wing_color::white,baseline
25,Pelagic Cormorant,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
57,Rose breasted Grosbeak,30,22,18,8,0.7333333333333333,14,0.6363636363636364,0.7777777777777778,0.6353532840580896,0.39999999999999997,0.8519230769230768,0.4519230769230768,100,has_wing_color::white,baseline
56,Pine Grosbeak,30,13,20,17,0.43333333333333335,12,0.9230769230769231,0.6,0.927301129640913,0.7925,1.0,0.20750000000000002,100,has_wing_color::white,baseline
55,Evening Grosbeak,30,19,10,11,0.6333333333333333,6,0.3157894736842105,0.6,0.306249080508116,0.125,0.5,0.375,100,has_wing_color::white,baseline
54,Blue Grosbeak,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
53,Western Grebe,30,5,14,25,0.16666666666666666,3,0.6,0.21428571428571427,0.6052625379155991,0.25,1.0,0.75,100,has_wing_color::white,baseline
52,Pied billed Grebe,30,5,1,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
51,Horned Grebe,30,9,7,21,0.3,2,0.2222222222222222,0.2857142857142857,0.2281762126762127,0.0,0.6131249999999998,0.6131249999999998,100,has_wing_color::white,baseline
50,Eared Grebe,30,7,7,23,0.23333333333333334,3,0.42857142857142855,0.42857142857142855,0.4670431235431235,0.0,0.8333333333333334,0.8333333333333334,100,has_wing_color::white,baseline
49,Boat tailed Grackle,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
48,European Goldfinch,30,11,21,19,0.36666666666666664,9,0.8181818181818182,0.42857142857142855,0.8383176121264357,0.585,1.0,0.41500000000000004,100,has_wing_color::white,baseline
47,American Goldfinch,30,17,17,13,0.5666666666666667,11,0.6470588235294118,0.6470588235294118,0.6567157304097168,0.39107142857142857,0.8710416666666666,0.47997023809523803,100,has_wing_color::white,baseline
63,Ivory Gull,30,28,28,2,0.9333333333333333,27,0.9642857142857143,0.9642857142857143,0.9627500054002303,0.8907738095238095,1.0,0.10922619047619053,100,has_wing_color::white,baseline
46,Gadwall,30,4,7,26,0.13333333333333333,1,0.25,0.14285714285714285,0.26587301587301587,0.0,1.0,1.0,100,has_wing_color::white,baseline
45,Northern Fulmar,30,9,10,21,0.3,5,0.5555555555555556,0.5,0.5292747946497947,0.17386363636363636,0.8299999999999995,0.6561363636363632,100,has_wing_color::white,baseline
44,Frigatebird,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
88,Western Meadowlark,30,6,8,24,0.2,3,0.5,0.375,0.5167766955266955,0.1825,0.8333333333333334,0.6508333333333334,100,has_wing_color::white,baseline
42,Vermilion Flycatcher,30,3,2,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
41,Scissor tailed Flycatcher,30,9,16,21,0.3,5,0.5555555555555556,0.3125,0.5915212565212565,0.2669642857142857,1.0,0.7330357142857142,100,has_wing_color::white,baseline
27,Shiny Cowbird,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
40,Olive sided Flycatcher,30,10,1,20,0.3333333333333333,1,0.1,1.0,0.07220827212003683,0.0,0.25,0.25,100,has_wing_color::white,baseline
38,Great Crested Flycatcher,30,10,5,20,0.3333333333333333,1,0.1,0.2,0.08225111408199642,0.0,0.3040384615384615,0.3040384615384615,100,has_wing_color::white,baseline
36,Northern Flicker,30,4,15,26,0.13333333333333333,4,1.0,0.26666666666666666,1.0,1.0,1.0,0.0,100,has_wing_color::white,baseline
29,American Crow,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
35,Purple Finch,30,7,4,23,0.23333333333333334,2,0.2857142857142857,0.5,0.2746460206460206,0.0,0.6468749999999996,0.6468749999999996,100,has_wing_color::white,baseline
30,Fish Crow,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
21,Eastern Towhee,30,12,7,18,0.4,4,0.3333333333333333,0.5714285714285714,0.34469473418738134,0.13141025641025642,0.5776785714285714,0.446268315018315,100,has_wing_color::white,baseline
62,Herring Gull,30,15,23,15,0.5,12,0.8,0.5217391304347826,0.7894690707469344,0.5770833333333333,1.0,0.4229166666666667,100,has_wing_color::white,baseline
64,Ring billed Gull,30,11,25,19,0.36666666666666664,8,0.7272727272727273,0.32,0.7197478412110765,0.4444444444444444,0.9634615384615378,0.5190170940170934,100,has_wing_color::white,baseline
73,Blue Jay,30,12,15,18,0.4,9,0.75,0.6,0.75777717543894,0.5,1.0,0.5,100,has_wing_color::white,baseline
87,Mallard,30,8,8,22,0.26666666666666666,1,0.125,0.125,0.15286235986235985,0.0,0.42291666666666655,0.42291666666666655,100,has_wing_color::white,baseline
86,Pacific Loon,30,12,15,18,0.4,7,0.5833333333333334,0.4666666666666667,0.5618354423354424,0.26079545454545455,0.8611363636363629,0.6003409090909084,100,has_wing_color::white,baseline
85,Horned Lark,30,5,4,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
4,Groove billed Ani,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
83,White breasted Kingfisher,30,1,1,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
82,Ringed Kingfisher,30,2,4,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
81,Pied Kingfisher,30,27,26,3,0.9,23,0.8518518518518519,0.8846153846153846,0.8487175753088045,0.727287798408488,0.9615384615384616,0.23425066312997356,100,has_wing_color::white,baseline
80,Green Kingfisher,30,12,11,18,0.4,5,0.4166666666666667,0.45454545454545453,0.4382273450663544,0.12035714285714286,0.75,0.6296428571428572,100,has_wing_color::white,baseline
79,Belted Kingfisher,30,8,7,22,0.26666666666666666,3,0.375,0.42857142857142855,0.3758476523476524,0.11770833333333333,0.75,0.6322916666666667,100,has_wing_color::white,baseline
10,Red winged Blackbird,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
77,Tropical Kingbird,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
11,Rusty Blackbird,30,1,3,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
74,Florida Jay,30,6,0,24,0.2,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
76,Dark eyed Junco,30,3,6,27,0.1,1,0.3333333333333333,0.16666666666666666,0.38955453149001534,0.0,1.0,1.0,100,has_wing_color::white,baseline
72,Pomarine Jaeger,30,8,6,22,0.26666666666666666,1,0.125,0.16666666666666666,0.13979406704406705,0.0,0.3881249999999998,0.3881249999999998,100,has_wing_color::white,baseline
14,Indigo Bunting,30,0,1,30,0.0,0,,0.0,,,,,100,has_wing_color::white,baseline
66,Western Gull,30,18,26,12,0.6,16,0.8888888888888888,0.6153846153846154,0.9012316734860987,0.7512626262626263,1.0,0.2487373737373737,100,has_wing_color::white,baseline
71,Long tailed Jaeger,30,9,5,21,0.3,2,0.2222222222222222,0.4,0.23114739427239425,0.0,0.5864285714285712,0.5864285714285712,100,has_wing_color::white,baseline
67,Anna Hummingbird,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
68,Ruby throated Hummingbird,30,3,1,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
31,Black billed Cuckoo,30,3,0,27,0.1,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
69,Rufous Hummingbird,30,3,2,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
13,Bobolink,30,16,16,14,0.5333333333333333,8,0.5,0.5,0.4799332675408527,0.26954545454545453,0.7498039215686272,0.48025846702317265,100,has_wing_color::white,baseline
70,Green Violetear,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,baseline
181,Worm eating Warbler,29,1,0,28,0.034482758620689655,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
20,Yellow breasted Chat,29,3,2,26,0.10344827586206896,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
169,Magnolia Warbler,29,16,16,13,0.5517241379310345,9,0.5625,0.5625,0.5603039776196493,0.3333333333333333,0.8125,0.4791666666666667,100,has_wing_color::white,baseline
168,Kentucky Warbler,29,1,2,28,0.034482758620689655,1,1.0,0.5,1.0,1.0,1.0,0.0,100,has_wing_color::white,baseline
28,Brown Creeper,29,11,25,18,0.3793103448275862,11,1.0,0.44,1.0,1.0,1.0,0.0,100,has_wing_color::white,baseline
9,Brewer Blackbird,29,0,0,29,0.0,0,,,,,,,100,has_wing_color::white,baseline
166,Golden winged Warbler,29,6,7,23,0.20689655172413793,1,0.16666666666666666,0.14285714285714285,0.15929365079365077,0.0,0.5524999999999991,0.5524999999999991,100,has_wing_color::white,baseline
23,Brandt Cormorant,29,0,2,29,0.0,0,,0.0,,,,,100,has_wing_color::white,baseline
190,Red cockaded Woodpecker,29,28,25,1,0.9655172413793104,25,0.8928571428571429,1.0,0.9013623496554528,0.7963793103448277,0.9836206896551721,0.18724137931034446,100,has_wing_color::white,baseline
33,Yellow billed Cuckoo,29,1,1,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
179,Tennessee Warbler,29,2,1,27,0.06896551724137931,1,0.5,1.0,0.46807228915662646,0.0,1.0,1.0,100,has_wing_color::white,baseline
19,Gray Catbird,29,2,1,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
43,Yellow bellied Flycatcher,29,8,9,21,0.27586206896551724,3,0.375,0.3333333333333333,0.3502553280053281,0.0,0.75,0.75,100,has_wing_color::white,baseline
117,Clay colored Sparrow,29,6,5,23,0.20689655172413793,2,0.3333333333333333,0.4,0.33542460317460315,0.0,0.733035714285714,0.733035714285714,100,has_wing_color::white,baseline
141,Artic Tern,29,22,25,7,0.7586206896551724,21,0.9545454545454546,0.84,0.9492610992833267,0.8513736263736263,1.0,0.14862637362637365,100,has_wing_color::white,baseline
160,Black throated Blue Warbler,29,11,6,18,0.3793103448275862,2,0.18181818181818182,0.3333333333333333,0.16743057759234228,0.0,0.4,0.4,100,has_wing_color::white,baseline
119,Field Sparrow,29,11,8,18,0.3793103448275862,3,0.2727272727272727,0.375,0.2873923863803895,0.09522727272727273,0.5714285714285714,0.4762012987012987,100,has_wing_color::white,baseline
124,Le Conte Sparrow,29,5,4,24,0.1724137931034483,1,0.2,0.25,0.21605339105339103,0.0,0.6666666666666666,0.6666666666666666,100,has_wing_color::white,baseline
125,Lincoln Sparrow,29,5,2,24,0.1724137931034483,1,0.2,0.5,0.2220278587625526,0.0,1.0,1.0,100,has_wing_color::white,baseline
115,Brewer Sparrow,29,4,7,25,0.13793103448275862,1,0.25,0.14285714285714285,0.250012025012025,0.0,0.6666666666666666,0.6666666666666666,100,has_wing_color::white,baseline
60,Glaucous winged Gull,29,14,25,15,0.4827586206896552,12,0.8571428571428571,0.48,0.8653573838871825,0.6923076923076923,1.0,0.3076923076923077,100,has_wing_color::white,baseline
78,Gray Kingbird,29,7,7,22,0.2413793103448276,3,0.42857142857142855,0.42857142857142855,0.4115191197691198,0.0,0.75,0.75,100,has_wing_color::white,baseline
97,Orchard Oriole,29,8,5,21,0.27586206896551724,2,0.25,0.4,0.24450474525474522,0.0,0.5864285714285712,0.5864285714285712,100,has_wing_color::white,baseline
149,Brown Thrasher,29,5,4,24,0.1724137931034483,2,0.4,0.5,0.4074642857142857,0.0,1.0,1.0,100,has_wing_color::white,baseline
39,Least Flycatcher,29,8,10,21,0.27586206896551724,5,0.625,0.5,0.6313342074592074,0.353125,0.8947222222222221,0.5415972222222221,100,has_wing_color::white,baseline
153,Philadelphia Vireo,29,2,1,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
37,Acadian Flycatcher,29,10,16,19,0.3448275862068966,6,0.6,0.375,0.6134470529470528,0.2857142857142857,0.9,0.6142857142857143,100,has_wing_color::white,baseline
157,Yellow throated Vireo,29,13,9,16,0.4482758620689655,5,0.38461538461538464,0.5555555555555556,0.36648434825408516,0.16666666666666666,0.6553571428571426,0.488690476190476,100,has_wing_color::white,baseline
34,Gray crowned Rosy Finch,29,7,9,22,0.2413793103448276,2,0.2857142857142857,0.2222222222222222,0.2590090742590742,0.0,0.6190909090909088,0.6190909090909088,100,has_wing_color::white,baseline
3,Sooty Albatross,28,2,3,26,0.07142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
15,Lazuli Bunting,28,16,12,12,0.5714285714285714,8,0.5,0.6666666666666666,0.516035970909036,0.2969117647058824,0.75,0.4530882352941176,100,has_wing_color::white,baseline
16,Painted Bunting,28,0,0,28,0.0,0,,,,,,,100,has_wing_color::white,baseline
58,Pigeon Guillemot,28,21,8,7,0.75,5,0.23809523809523808,0.625,0.23479330057552564,0.09523809523809523,0.4090909090909091,0.3138528138528139,100,has_wing_color::white,baseline
17,Cardinal,27,1,1,26,0.037037037037037035,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
75,Green Jay,27,0,1,27,0.0,0,,0.0,,,,,100,has_wing_color::white,baseline
178,Swainson Warbler,26,0,0,26,0.0,0,,,,,,,100,has_wing_color::white,baseline
12,Yellow headed Blackbird,26,7,3,19,0.2692307692307692,1,0.14285714285714285,0.3333333333333333,0.16129617604617608,0.0,0.4784090909090905,0.4784090909090905,100,has_wing_color::white,baseline
22,Chuck will Widow,26,2,1,24,0.07692307692307693,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
7,Parakeet Auklet,23,3,9,20,0.13043478260869565,2,0.6666666666666666,0.2222222222222222,0.6559275793650793,0.0,1.0,1.0,100,has_wing_color::white,baseline
84,Red legged Kittiwake,23,11,20,12,0.4782608695652174,11,1.0,0.55,1.0,1.0,1.0,0.0,100,has_wing_color::white,baseline
32,Mangrove Cuckoo,23,0,1,23,0.0,0,,0.0,,,,,100,has_wing_color::white,baseline
24,Red faced Cormorant,22,1,0,21,0.045454545454545456,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
151,Black capped Vireo,21,4,4,17,0.19047619047619047,1,0.25,0.25,0.2425324675324675,0.0,1.0,1.0,100,has_wing_color::white,baseline
113,Baird Sparrow,20,3,6,17,0.15,1,0.3333333333333333,0.16666666666666666,0.315062656641604,0.0,1.0,1.0,100,has_wing_color::white,baseline
187,American Three toed Woodpecker,20,13,16,7,0.65,12,0.9230769230769231,0.75,0.913323626536862,0.6507575757575758,1.0,0.34924242424242424,100,has_wing_color::white,baseline
65,Slaty backed Gull,20,15,15,5,0.75,12,0.8,0.8,0.7926415369116604,0.6153846153846154,1.0,0.3846153846153846,100,has_wing_color::white,baseline
101,White Pelican,20,18,19,2,0.9,17,0.9444444444444444,0.8947368421052632,0.9421446508427931,0.8333333333333334,1.0,0.16666666666666663,100,has_wing_color::white,baseline
105,Whip poor Will,19,4,1,15,0.21052631578947367,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,baseline
8,Rhinoceros Auklet,18,0,0,18,0.0,0,,,,,,,100,has_wing_color::white,baseline
18,Spotted Catbird,15,0,0,15,0.0,0,,,,,,,100,has_wing_color::white,baseline
5,Crested Auklet,14,0,1,14,0.0,0,,0.0,,,,,100,has_wing_color::white,baseline
6,Least Auklet,11,6,4,5,0.5454545454545454,3,0.5,0.75,0.4578373015873016,0.0,0.8333333333333334,0.8333333333333334,100,has_wing_color::white,baseline
1,Black footed Albatross,30,6,16,24,0.2,5,0.8333333333333334,0.3125,0.847159090909091,0.5263888888888889,1.0,0.4736111111111111,100,has_under_tail_color::black,baseline
143,Caspian Tern,30,7,18,23,0.23333333333333334,2,0.2857142857142857,0.1111111111111111,0.2833155178155177,0.0,0.6666666666666666,0.6666666666666666,100,has_under_tail_color::black,baseline
120,Fox Sparrow,30,2,6,28,0.06666666666666667,2,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
121,Grasshopper Sparrow,30,2,8,28,0.06666666666666667,1,0.5,0.125,0.5087037037037037,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
122,Harris Sparrow,30,13,14,17,0.43333333333333335,7,0.5384615384615384,0.5,0.5313575150339855,0.25,0.7857142857142857,0.5357142857142857,100,has_under_tail_color::black,baseline
123,Henslow Sparrow,30,3,6,27,0.1,2,0.6666666666666666,0.3333333333333333,0.6867063492063492,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
126,Nelson Sharp tailed Sparrow,30,5,6,25,0.16666666666666666,1,0.2,0.16666666666666666,0.18770634920634915,0.0,0.6349999999999993,0.6349999999999993,100,has_under_tail_color::black,baseline
127,Savannah Sparrow,30,5,9,25,0.16666666666666666,2,0.4,0.2222222222222222,0.4046839826839827,0.0,0.9049999999999984,0.9049999999999984,100,has_under_tail_color::black,baseline
128,Seaside Sparrow,30,1,9,29,0.03333333333333333,1,1.0,0.1111111111111111,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
129,Song Sparrow,30,2,4,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,baseline
130,Tree Sparrow,30,3,8,27,0.1,1,0.3333333333333333,0.125,0.33804563492063494,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
131,Vesper Sparrow,30,5,7,25,0.16666666666666666,2,0.4,0.2857142857142857,0.4042276334776335,0.0,0.8944444444444426,0.8944444444444426,100,has_under_tail_color::black,baseline
132,White crowned Sparrow,30,3,16,27,0.1,2,0.6666666666666666,0.125,0.6946127946127946,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
133,White throated Sparrow,30,5,10,25,0.16666666666666666,2,0.4,0.2,0.3568054280175493,0.0,0.7774999999999999,0.7774999999999999,100,has_under_tail_color::black,baseline
134,Cape Glossy Starling,30,14,26,16,0.4666666666666667,14,1.0,0.5384615384615384,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
135,Bank Swallow,30,10,19,20,0.3333333333333333,6,0.6,0.3157894736842105,0.583050985048663,0.19711538461538464,0.8612980769230767,0.6641826923076921,100,has_under_tail_color::black,baseline
136,Barn Swallow,30,11,27,19,0.36666666666666664,10,0.9090909090909091,0.37037037037037035,0.8945871212121211,0.7129545454545454,1.0,0.2870454545454546,100,has_under_tail_color::black,baseline
137,Cliff Swallow,30,8,25,22,0.26666666666666666,8,1.0,0.32,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
138,Tree Swallow,30,6,21,24,0.2,5,0.8333333333333334,0.23809523809523808,0.8412453102453102,0.5,1.0,0.5,100,has_under_tail_color::black,baseline
139,Scarlet Tanager,30,23,29,7,0.7666666666666667,23,1.0,0.7931034482758621,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
140,Summer Tanager,30,5,10,25,0.16666666666666666,4,0.8,0.4,0.7670285102103285,0.26607142857142857,1.0,0.7339285714285715,100,has_under_tail_color::black,baseline
118,House Sparrow,30,8,10,22,0.26666666666666666,2,0.25,0.2,0.24348626373626367,0.0,0.5864285714285712,0.5864285714285712,100,has_under_tail_color::black,baseline
116,Chipping Sparrow,30,5,7,25,0.16666666666666666,1,0.2,0.14285714285714285,0.20617929292929293,0.0,0.6666666666666666,0.6666666666666666,100,has_under_tail_color::black,baseline
114,Black throated Sparrow,30,13,27,17,0.43333333333333335,13,1.0,0.48148148148148145,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
2,Laysan Albatross,30,10,15,20,0.3333333333333333,7,0.7,0.4666666666666667,0.7005460577434262,0.4,1.0,0.6,100,has_under_tail_color::black,baseline
92,Nighthawk,30,14,29,16,0.4666666666666667,14,1.0,0.4827586206896552,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
93,Clark Nutcracker,30,19,30,11,0.6333333333333333,19,1.0,0.6333333333333333,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
94,White breasted Nuthatch,30,12,29,18,0.4,11,0.9166666666666666,0.3793103448275862,0.9186806378176346,0.7380681818181818,1.0,0.2619318181818182,100,has_under_tail_color::black,baseline
95,Baltimore Oriole,30,12,28,18,0.4,12,1.0,0.42857142857142855,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
96,Hooded Oriole,30,15,29,15,0.5,15,1.0,0.5172413793103449,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
98,Scott Oriole,30,17,29,13,0.5666666666666667,17,1.0,0.5862068965517241,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
99,Ovenbird,30,2,5,28,0.06666666666666667,1,0.5,0.2,0.5872093023255814,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
100,Brown Pelican,30,6,22,24,0.2,6,1.0,0.2727272727272727,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
102,Western Wood Pewee,30,11,14,19,0.36666666666666664,5,0.45454545454545453,0.35714285714285715,0.4679465403877168,0.21461538461538462,0.733035714285714,0.5184203296703294,100,has_under_tail_color::black,baseline
112,Great Grey Shrike,30,17,26,13,0.5666666666666667,15,0.8823529411764706,0.5769230769230769,0.8730374997846562,0.6852941176470588,1.0,0.31470588235294117,100,has_under_tail_color::black,baseline
103,Sayornis,30,5,17,25,0.16666666666666666,4,0.8,0.23529411764705882,0.7760414389202267,0.3333333333333333,1.0,0.6666666666666667,100,has_under_tail_color::black,baseline
104,American Pipit,30,8,8,22,0.26666666666666666,3,0.375,0.375,0.38587148962148965,0.0,0.6801282051282049,0.6801282051282049,100,has_under_tail_color::black,baseline
106,Horned Puffin,30,12,27,18,0.4,12,1.0,0.4444444444444444,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
107,Common Raven,30,26,30,4,0.8666666666666667,26,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
108,White necked Raven,30,21,30,9,0.7,21,1.0,0.7,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
109,American Redstart,30,19,29,11,0.6333333333333333,18,0.9473684210526315,0.6206896551724138,0.9481089192967037,0.8458552631578947,1.0,0.15414473684210528,100,has_under_tail_color::black,baseline
110,Geococcyx,30,14,26,16,0.4666666666666667,14,1.0,0.5384615384615384,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
111,Loggerhead Shrike,30,17,28,13,0.5666666666666667,16,0.9411764705882353,0.5714285714285714,0.9454011440314073,0.8394957983193276,1.0,0.16050420168067236,100,has_under_tail_color::black,baseline
142,Black Tern,30,7,19,23,0.23333333333333334,5,0.7142857142857143,0.2631578947368421,0.7339094516594519,0.3333333333333333,1.0,0.6666666666666667,100,has_under_tail_color::black,baseline
