species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
83,White breasted Kingfisher,30,1,2,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
82,Ringed Kingfisher,30,2,4,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
81,Pied Kingfisher,30,27,29,3,0.9,26,0.9629629629629629,0.896551724137931,0.9675686782982136,0.8928571428571429,1.0,0.1071428571428571,100,has_wing_color::white,cbm
80,Green Kingfisher,30,12,13,18,0.4,6,0.5,0.46153846153846156,0.4985300967951896,0.18451704545454545,0.7645833333333331,0.5800662878787877,100,has_wing_color::white,cbm
79,Belted Kingfisher,30,8,9,22,0.26666666666666666,3,0.375,0.3333333333333333,0.3758476523476524,0.11770833333333333,0.75,0.6322916666666667,100,has_wing_color::white,cbm
10,Red winged Blackbird,30,2,4,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
77,Tropical Kingbird,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
11,Rusty Blackbird,30,1,2,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
74,Florida Jay,30,6,2,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
76,Dark eyed Junco,30,3,6,27,0.1,1,0.3333333333333333,0.16666666666666666,0.3276753712237583,0.0,0.8,0.8,100,has_wing_color::white,cbm
72,Pomarine Jaeger,30,8,5,22,0.26666666666666666,1,0.125,0.2,0.1356215173715174,0.0,0.3881249999999998,0.3881249999999998,100,has_wing_color::white,cbm
14,Indigo Bunting,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,cbm
66,Western Gull,30,18,26,12,0.6,15,0.8333333333333334,0.5769230769230769,0.832726577551537,0.6281862745098039,0.953517316017316,0.32533104150751213,100,has_wing_color::white,cbm
71,Long tailed Jaeger,30,9,7,21,0.3,3,0.3333333333333333,0.42857142857142855,0.3302038655788656,0.0,0.6,0.6,100,has_wing_color::white,cbm
67,Anna Hummingbird,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
68,Ruby throated Hummingbird,30,3,2,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
31,Black billed Cuckoo,30,3,1,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
69,Rufous Hummingbird,30,3,2,27,0.1,1,0.3333333333333333,0.5,0.29802827380952385,0.0,1.0,1.0,100,has_wing_color::white,cbm
13,Bobolink,30,16,23,14,0.5333333333333333,14,0.875,0.6086956521739131,0.8799824936415495,0.7058823529411765,1.0,0.2941176470588235,100,has_wing_color::white,cbm
70,Green Violetear,30,0,0,30,0.0,0,,,,,,,100,has_wing_color::white,cbm
181,Worm eating Warbler,29,1,0,28,0.034482758620689655,0,0.0,,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
20,Yellow breasted Chat,29,3,4,26,0.10344827586206896,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
169,Magnolia Warbler,29,16,12,13,0.5517241379310345,8,0.5,0.6666666666666666,0.5096464963279643,0.2919871794871795,0.7102941176470587,0.41830693815987924,100,has_wing_color::white,cbm
168,Kentucky Warbler,29,1,1,28,0.034482758620689655,1,1.0,1.0,1.0,1.0,1.0,0.0,100,has_wing_color::white,cbm
28,Brown Creeper,29,11,22,18,0.3793103448275862,9,0.8181818181818182,0.4090909090909091,0.799698495948496,0.5786713286713286,1.0,0.42132867132867136,100,has_wing_color::white,cbm
9,Brewer Blackbird,29,0,0,29,0.0,0,,,,,,,100,has_wing_color::white,cbm
166,Golden winged Warbler,29,6,6,23,0.20689655172413793,1,0.16666666666666666,0.16666666666666666,0.15929365079365077,0.0,0.5524999999999991,0.5524999999999991,100,has_wing_color::white,cbm
23,Brandt Cormorant,29,0,3,29,0.0,0,,0.0,,,,,100,has_wing_color::white,cbm
190,Red cockaded Woodpecker,29,28,28,1,0.9655172413793104,28,1.0,1.0,1.0,1.0,1.0,0.0,100,has_wing_color::white,cbm
33,Yellow billed Cuckoo,29,1,1,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
179,Tennessee Warbler,29,2,3,27,0.06896551724137931,1,0.5,0.3333333333333333,0.46807228915662646,0.0,1.0,1.0,100,has_wing_color::white,cbm
19,Gray Catbird,29,2,1,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
43,Yellow bellied Flycatcher,29,8,13,21,0.27586206896551724,5,0.625,0.38461538461538464,0.6313855866355865,0.25,1.0,0.75,100,has_wing_color::white,cbm
117,Clay colored Sparrow,29,6,7,23,0.20689655172413793,1,0.16666666666666666,0.14285714285714285,0.1826468253968254,0.0,0.5,0.5,100,has_wing_color::white,cbm
141,Artic Tern,29,22,26,7,0.7586206896551724,21,0.9545454545454546,0.8076923076923077,0.9567089553236781,0.8295289855072464,1.0,0.1704710144927536,100,has_wing_color::white,cbm
160,Black throated Blue Warbler,29,11,8,18,0.3793103448275862,2,0.18181818181818182,0.25,0.16743057759234228,0.0,0.4,0.4,100,has_wing_color::white,cbm
119,Field Sparrow,29,11,11,18,0.3793103448275862,5,0.45454545454545453,0.45454545454545453,0.46955010525250473,0.23990384615384616,0.7242857142857141,0.4843818681318679,100,has_wing_color::white,cbm
124,Le Conte Sparrow,29,5,6,24,0.1724137931034483,1,0.2,0.16666666666666666,0.21605339105339103,0.0,0.6666666666666666,0.6666666666666666,100,has_wing_color::white,cbm
125,Lincoln Sparrow,29,5,4,24,0.1724137931034483,1,0.2,0.25,0.2220278587625526,0.0,1.0,1.0,100,has_wing_color::white,cbm
115,Brewer Sparrow,29,4,6,25,0.13793103448275862,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
60,Glaucous winged Gull,29,14,21,15,0.4827586206896552,10,0.7142857142857143,0.47619047619047616,0.7259942633905482,0.5,1.0,0.5,100,has_wing_color::white,cbm
78,Gray Kingbird,29,7,8,22,0.2413793103448276,2,0.2857142857142857,0.25,0.28177164502164503,0.0,0.5653409090909087,0.5653409090909087,100,has_wing_color::white,cbm
97,Orchard Oriole,29,8,9,21,0.27586206896551724,3,0.375,0.3333333333333333,0.3859652569652569,0.0,0.7074999999999999,0.7074999999999999,100,has_wing_color::white,cbm
149,Brown Thrasher,29,5,8,24,0.1724137931034483,3,0.6,0.375,0.5998730158730159,0.0,1.0,1.0,100,has_wing_color::white,cbm
39,Least Flycatcher,29,8,10,21,0.27586206896551724,4,0.5,0.4,0.5051280941280942,0.23541666666666666,0.8174999999999998,0.5820833333333331,100,has_wing_color::white,cbm
153,Philadelphia Vireo,29,2,2,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
37,Acadian Flycatcher,29,10,19,19,0.3448275862068966,8,0.8,0.42105263157894735,0.7840591075591077,0.5714285714285714,1.0,0.4285714285714286,100,has_wing_color::white,cbm
157,Yellow throated Vireo,29,13,13,16,0.4482758620689655,8,0.6153846153846154,0.6153846153846154,0.6188374176133464,0.375,0.8844155844155839,0.5094155844155839,100,has_wing_color::white,cbm
34,Gray crowned Rosy Finch,29,7,9,22,0.2413793103448276,2,0.2857142857142857,0.2222222222222222,0.2670308302808303,0.0,0.6718749999999992,0.6718749999999992,100,has_wing_color::white,cbm
3,Sooty Albatross,28,2,2,26,0.07142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
15,Lazuli Bunting,28,16,14,12,0.5714285714285714,11,0.6875,0.7857142857142857,0.6791724161201717,0.4861842105263158,0.8822916666666665,0.3961074561403507,100,has_wing_color::white,cbm
16,Painted Bunting,28,0,1,28,0.0,0,,0.0,,,,,100,has_wing_color::white,cbm
58,Pigeon Guillemot,28,21,12,7,0.75,9,0.42857142857142855,0.75,0.40383804328887785,0.195,0.6099999999999999,0.41499999999999987,100,has_wing_color::white,cbm
17,Cardinal,27,1,1,26,0.037037037037037035,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
75,Green Jay,27,0,1,27,0.0,0,,0.0,,,,,100,has_wing_color::white,cbm
178,Swainson Warbler,26,0,2,26,0.0,0,,0.0,,,,,100,has_wing_color::white,cbm
12,Yellow headed Blackbird,26,7,7,19,0.2692307692307692,3,0.42857142857142855,0.42857142857142855,0.4236323953823954,0.05937500000000001,0.7894444444444443,0.7300694444444442,100,has_wing_color::white,cbm
22,Chuck will Widow,26,2,2,24,0.07692307692307693,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
7,Parakeet Auklet,23,3,8,20,0.13043478260869565,1,0.3333333333333333,0.125,0.3066220238095238,0.0,1.0,1.0,100,has_wing_color::white,cbm
84,Red legged Kittiwake,23,11,22,12,0.4782608695652174,11,1.0,0.5,1.0,1.0,1.0,0.0,100,has_wing_color::white,cbm
32,Mangrove Cuckoo,23,0,2,23,0.0,0,,0.0,,,,,100,has_wing_color::white,cbm
24,Red faced Cormorant,22,1,1,21,0.045454545454545456,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::white,cbm
151,Black capped Vireo,21,4,4,17,0.19047619047619047,1,0.25,0.25,0.2425324675324675,0.0,1.0,1.0,100,has_wing_color::white,cbm
113,Baird Sparrow,20,3,7,17,0.15,1,0.3333333333333333,0.14285714285714285,0.33636591478696737,0.0,1.0,1.0,100,has_wing_color::white,cbm
187,American Three toed Woodpecker,20,13,14,7,0.65,11,0.8461538461538461,0.7857142857142857,0.847005908307379,0.5417832167832167,1.0,0.4582167832167833,100,has_wing_color::white,cbm
65,Slaty backed Gull,20,15,16,5,0.75,11,0.7333333333333333,0.6875,0.7308523769831818,0.5296491228070175,0.9310714285714285,0.40142230576441107,100,has_wing_color::white,cbm
101,White Pelican,20,18,20,2,0.9,18,1.0,0.9,1.0,1.0,1.0,0.0,100,has_wing_color::white,cbm
105,Whip poor Will,19,4,2,15,0.21052631578947367,1,0.25,0.5,0.22318189180434078,0.0,0.6437500000000007,0.6437500000000007,100,has_wing_color::white,cbm
8,Rhinoceros Auklet,18,0,2,18,0.0,0,,0.0,,,,,100,has_wing_color::white,cbm
18,Spotted Catbird,15,0,0,15,0.0,0,,,,,,,100,has_wing_color::white,cbm
5,Crested Auklet,14,0,0,14,0.0,0,,,,,,,100,has_wing_color::white,cbm
6,Least Auklet,11,6,5,5,0.5454545454545454,3,0.5,0.6,0.4578373015873016,0.0,0.8333333333333334,0.8333333333333334,100,has_wing_color::white,cbm
1,Black footed Albatross,30,6,16,24,0.2,6,1.0,0.375,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
143,Caspian Tern,30,7,9,23,0.23333333333333334,2,0.2857142857142857,0.2222222222222222,0.2755063547563547,0.0,0.6349999999999993,0.6349999999999993,100,has_under_tail_color::black,cbm
120,Fox Sparrow,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
121,Grasshopper Sparrow,30,2,4,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
122,Harris Sparrow,30,13,12,17,0.43333333333333335,4,0.3076923076923077,0.3333333333333333,0.28533280445045156,0.07403846153846154,0.5620192307692304,0.4879807692307689,100,has_under_tail_color::black,cbm
123,Henslow Sparrow,30,3,2,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
126,Nelson Sharp tailed Sparrow,30,5,2,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
127,Savannah Sparrow,30,5,7,25,0.16666666666666666,1,0.2,0.14285714285714285,0.21529834054834054,0.0,0.6666666666666666,0.6666666666666666,100,has_under_tail_color::black,cbm
128,Seaside Sparrow,30,1,4,29,0.03333333333333333,1,1.0,0.25,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
129,Song Sparrow,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
130,Tree Sparrow,30,3,4,27,0.1,1,0.3333333333333333,0.25,0.33804563492063494,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
131,Vesper Sparrow,30,5,5,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
132,White crowned Sparrow,30,3,12,27,0.1,2,0.6666666666666666,0.16666666666666666,0.6653198653198654,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
133,White throated Sparrow,30,5,9,25,0.16666666666666666,1,0.2,0.1111111111111111,0.1848368242307636,0.0,0.539285714285714,0.539285714285714,100,has_under_tail_color::black,cbm
134,Cape Glossy Starling,30,14,22,16,0.4666666666666667,14,1.0,0.6363636363636364,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
135,Bank Swallow,30,10,13,20,0.3333333333333333,6,0.6,0.46153846153846156,0.5785895849076963,0.2727272727272727,0.866517857142857,0.5937905844155843,100,has_under_tail_color::black,cbm
136,Barn Swallow,30,11,22,19,0.36666666666666664,8,0.7272727272727273,0.36363636363636365,0.692776875901876,0.3809090909090909,0.9306490384615383,0.5497399475524474,100,has_under_tail_color::black,cbm
137,Cliff Swallow,30,8,18,22,0.26666666666666666,7,0.875,0.3888888888888889,0.8817905705405705,0.6825,1.0,0.3175,100,has_under_tail_color::black,cbm
138,Tree Swallow,30,6,16,24,0.2,5,0.8333333333333334,0.3125,0.8437954545454545,0.4475,1.0,0.5525,100,has_under_tail_color::black,cbm
139,Scarlet Tanager,30,23,27,7,0.7666666666666667,21,0.9130434782608695,0.7777777777777778,0.9094381312745196,0.7654891304347826,1.0,0.23451086956521738,100,has_under_tail_color::black,cbm
140,Summer Tanager,30,5,2,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
118,House Sparrow,30,8,5,22,0.26666666666666666,2,0.25,0.4,0.24856643356643354,0.0,0.5,0.5,100,has_under_tail_color::black,cbm
116,Chipping Sparrow,30,5,1,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
114,Black throated Sparrow,30,13,19,17,0.43333333333333335,10,0.7692307692307693,0.5263157894736842,0.7746362042240524,0.5502525252525252,1.0,0.4497474747474748,100,has_under_tail_color::black,cbm
2,Laysan Albatross,30,10,13,20,0.3333333333333333,7,0.7,0.5384615384615384,0.7005460577434262,0.4,1.0,0.6,100,has_under_tail_color::black,cbm
92,Nighthawk,30,14,18,16,0.4666666666666667,9,0.6428571428571429,0.5,0.6484450048575435,0.33370535714285715,0.8947222222222221,0.561016865079365,100,has_under_tail_color::black,cbm
93,Clark Nutcracker,30,19,30,11,0.6333333333333333,19,1.0,0.6333333333333333,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
94,White breasted Nuthatch,30,12,22,18,0.4,8,0.6666666666666666,0.36363636363636365,0.6681946806633339,0.3477272727272727,0.966071428571428,0.6183441558441554,100,has_under_tail_color::black,cbm
95,Baltimore Oriole,30,12,25,18,0.4,12,1.0,0.48,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
96,Hooded Oriole,30,15,26,15,0.5,14,0.9333333333333333,0.5384615384615384,0.9307557665502714,0.8151988636363636,1.0,0.18480113636363638,100,has_under_tail_color::black,cbm
98,Scott Oriole,30,17,20,13,0.5666666666666667,13,0.7647058823529411,0.65,0.7694600183098633,0.6008223684210526,0.9310714285714285,0.3302490601503759,100,has_under_tail_color::black,cbm
99,Ovenbird,30,2,5,28,0.06666666666666667,1,0.5,0.2,0.5872093023255814,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
100,Brown Pelican,30,6,11,24,0.2,3,0.5,0.2727272727272727,0.48164983164983166,0.0,0.9437499999999996,0.9437499999999996,100,has_under_tail_color::black,cbm
102,Western Wood Pewee,30,11,10,19,0.36666666666666664,3,0.2727272727272727,0.3,0.2631770696623637,0.03653846153846155,0.4817307692307689,0.44519230769230733,100,has_under_tail_color::black,cbm
112,Great Grey Shrike,30,17,21,13,0.5666666666666667,14,0.8235294117647058,0.6666666666666666,0.8172763177860263,0.6281862745098039,1.0,0.3718137254901961,100,has_under_tail_color::black,cbm
103,Sayornis,30,5,12,25,0.16666666666666666,3,0.6,0.25,0.6066443657352748,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
104,American Pipit,30,8,7,22,0.26666666666666666,4,0.5,0.5714285714285714,0.4856953324453325,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
106,Horned Puffin,30,12,15,18,0.4,6,0.5,0.4,0.4939587022454669,0.16666666666666666,0.7521794871794869,0.5855128205128203,100,has_under_tail_color::black,cbm
107,Common Raven,30,26,30,4,0.8666666666666667,26,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
108,White necked Raven,30,21,28,9,0.7,19,0.9047619047619048,0.6785714285714286,0.894935692903239,0.7670454545454545,1.0,0.23295454545454553,100,has_under_tail_color::black,cbm
109,American Redstart,30,19,27,11,0.6333333333333333,17,0.8947368421052632,0.6296296296296297,0.8890281196712683,0.7647058823529411,1.0,0.23529411764705888,100,has_under_tail_color::black,cbm
110,Geococcyx,30,14,25,16,0.4666666666666667,14,1.0,0.56,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
111,Loggerhead Shrike,30,17,22,13,0.5666666666666667,14,0.8235294117647058,0.6363636363636364,0.8289728180316415,0.6116071428571429,1.0,0.3883928571428571,100,has_under_tail_color::black,cbm
142,Black Tern,30,7,14,23,0.23333333333333334,4,0.5714285714285714,0.2857142857142857,0.5758488455988455,0.2,0.9472222222222213,0.7472222222222213,100,has_under_tail_color::black,cbm
144,Common Tern,30,1,3,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
90,Red breasted Merganser,30,2,14,28,0.06666666666666667,2,1.0,0.14285714285714285,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
145,Elegant Tern,30,5,6,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
176,Prairie Warbler,30,9,9,21,0.3,1,0.1111111111111111,0.1111111111111111,0.11886699411699411,0.0,0.460416666666666,0.460416666666666,100,has_under_tail_color::black,cbm
177,Prothonotary Warbler,30,9,12,21,0.3,6,0.6666666666666666,0.5,0.6640398212898213,0.353125,0.9087499999999998,0.5556249999999998,100,has_under_tail_color::black,cbm
180,Wilson Warbler,30,7,6,23,0.23333333333333334,2,0.2857142857142857,0.3333333333333333,0.2953264513264513,0.0,0.6666666666666666,0.6666666666666666,100,has_under_tail_color::black,cbm
182,Yellow Warbler,30,8,3,22,0.26666666666666666,1,0.125,0.3333333333333333,0.10358974358974357,0.0,0.46607142857142797,0.46607142857142797,100,has_under_tail_color::black,cbm
183,Northern Waterthrush,30,3,6,27,0.1,1,0.3333333333333333,0.16666666666666666,0.3540922619047619,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
184,Louisiana Waterthrush,30,5,5,25,0.16666666666666666,2,0.4,0.4,0.39149997028784905,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
185,Bohemian Waxwing,30,10,19,20,0.3333333333333333,7,0.7,0.3684210526315789,0.6880279442779441,0.4079166666666667,1.0,0.5920833333333333,100,has_under_tail_color::black,cbm
186,Cedar Waxwing,30,10,12,20,0.3333333333333333,3,0.3,0.25,0.28409129759129764,0.07403846153846154,0.5776785714285714,0.5036401098901099,100,has_under_tail_color::black,cbm
188,Pileated Woodpecker,30,24,26,6,0.8,21,0.875,0.8076923076923077,0.8831019174316659,0.7556547619047619,0.9824074074074071,0.22675264550264518,100,has_under_tail_color::black,cbm
189,Red bellied Woodpecker,30,17,27,13,0.5666666666666667,16,0.9411764705882353,0.5925925925925926,0.9379376758088833,0.7857142857142857,1.0,0.2142857142857143,100,has_under_tail_color::black,cbm
191,Red headed Woodpecker,30,20,25,10,0.6666666666666666,18,0.9,0.72,0.8996786852817542,0.74125,1.0,0.25875000000000004,100,has_under_tail_color::black,cbm
192,Downy Woodpecker,30,21,28,9,0.7,20,0.9523809523809523,0.7142857142857143,0.9553163729063445,0.8533928571428571,1.0,0.14660714285714294,100,has_under_tail_color::black,cbm
193,Bewick Wren,30,14,7,16,0.4666666666666667,2,0.14285714285714285,0.2857142857142857,0.14675018686164198,0.0,0.3602564102564098,0.3602564102564098,100,has_under_tail_color::black,cbm
194,Cactus Wren,30,11,16,19,0.36666666666666664,7,0.6363636363636364,0.4375,0.6568825202575204,0.3736013986013986,0.9259615384615385,0.5523601398601399,100,has_under_tail_color::black,cbm
195,Carolina Wren,30,8,3,22,0.26666666666666666,1,0.125,0.3333333333333333,0.12913564213564213,0.0,0.42857142857142855,0.42857142857142855,100,has_under_tail_color::black,cbm
196,House Wren,30,6,5,24,0.2,2,0.3333333333333333,0.4,0.3437063492063493,0.0,0.9049999999999984,0.9049999999999984,100,has_under_tail_color::black,cbm
197,Marsh Wren,30,7,9,23,0.23333333333333334,2,0.2857142857142857,0.2222222222222222,0.30264102564102563,0.0,0.7366666666666656,0.7366666666666656,100,has_under_tail_color::black,cbm
198,Rock Wren,30,8,11,22,0.26666666666666666,5,0.625,0.45454545454545453,0.6492044622044623,0.27375,1.0,0.7262500000000001,100,has_under_tail_color::black,cbm
199,Winter Wren,30,7,10,23,0.23333333333333334,3,0.42857142857142855,0.3,0.403992784992785,0.047500000000000014,0.8333333333333334,0.7858333333333334,100,has_under_tail_color::black,cbm
175,Pine Warbler,30,6,12,24,0.2,2,0.3333333333333333,0.16666666666666666,0.36388852813852807,0.0,0.75,0.75,100,has_under_tail_color::black,cbm
174,Palm Warbler,30,6,4,24,0.2,1,0.16666666666666666,0.25,0.1563441280941281,0.0,0.42857142857142855,0.42857142857142855,100,has_under_tail_color::black,cbm
173,Orange crowned Warbler,30,4,1,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
158,Bay breasted Warbler,30,10,23,20,0.3333333333333333,8,0.8,0.34782608695652173,0.7837931512931513,0.5,1.0,0.5,100,has_under_tail_color::black,cbm
146,Forsters Tern,30,7,7,23,0.23333333333333334,2,0.2857142857142857,0.2857142857142857,0.2867488344988345,0.0,0.6349999999999993,0.6349999999999993,100,has_under_tail_color::black,cbm
147,Least Tern,30,8,9,22,0.26666666666666666,4,0.5,0.4444444444444444,0.48754131979131976,0.15416666666666667,0.8571428571428571,0.7029761904761904,100,has_under_tail_color::black,cbm
148,Green tailed Towhee,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
150,Sage Thrasher,30,5,8,25,0.16666666666666666,2,0.4,0.25,0.36850649350649356,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
152,Blue headed Vireo,30,7,15,23,0.23333333333333334,5,0.7142857142857143,0.3333333333333333,0.7247371794871793,0.2857142857142857,1.0,0.7142857142857143,100,has_under_tail_color::black,cbm
154,Red eyed Vireo,30,3,5,27,0.1,1,0.3333333333333333,0.2,0.36319444444444443,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
155,Warbling Vireo,30,1,2,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
156,White eyed Vireo,30,4,8,26,0.13333333333333333,1,0.25,0.125,0.304661696328363,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
159,Black and white Warbler,30,16,26,14,0.5333333333333333,14,0.875,0.5384615384615384,0.8715235553919765,0.7333333333333333,1.0,0.2666666666666667,100,has_under_tail_color::black,cbm
172,Nashville Warbler,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
161,Blue winged Warbler,30,3,16,27,0.1,2,0.6666666666666666,0.125,0.6392898913951546,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
162,Canada Warbler,30,7,3,23,0.23333333333333334,1,0.14285714285714285,0.3333333333333333,0.12976731601731603,0.0,0.4,0.4,100,has_under_tail_color::black,cbm
163,Cape May Warbler,30,10,13,20,0.3333333333333333,3,0.3,0.23076923076923078,0.31276734621587565,0.0,0.652272727272727,0.652272727272727,100,has_under_tail_color::black,cbm
164,Cerulean Warbler,30,8,9,22,0.26666666666666666,1,0.125,0.1111111111111111,0.13319924519924517,0.0,0.41499999999999976,0.41499999999999976,100,has_under_tail_color::black,cbm
165,Chestnut sided Warbler,30,6,18,24,0.2,6,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
167,Hooded Warbler,30,5,7,25,0.16666666666666666,1,0.2,0.14285714285714285,0.2054722222222222,0.0,0.6349999999999993,0.6349999999999993,100,has_under_tail_color::black,cbm
170,Mourning Warbler,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
171,Myrtle Warbler,30,12,21,18,0.4,10,0.8333333333333334,0.47619047619047616,0.8275077806180746,0.6253496503496504,1.0,0.3746503496503496,100,has_under_tail_color::black,cbm
91,Mockingbird,30,10,19,20,0.3333333333333333,7,0.7,0.3684210526315789,0.686924839049839,0.4,0.956818181818181,0.556818181818181,100,has_under_tail_color::black,cbm
200,Common Yellowthroat,30,3,2,27,0.1,1,0.3333333333333333,0.5,0.29531250000000003,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
89,Hooded Merganser,30,8,22,22,0.26666666666666666,7,0.875,0.3181818181818182,0.8532821067821069,0.5714285714285714,1.0,0.4285714285714286,100,has_under_tail_color::black,cbm
26,Bronzed Cowbird,30,23,30,7,0.7666666666666667,23,1.0,0.7666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
61,Heermann Gull,30,18,27,12,0.6,17,0.9444444444444444,0.6296296296296297,0.950561296357581,0.8342760180995474,1.0,0.16572398190045257,100,has_under_tail_color::black,cbm
59,California Gull,30,19,19,11,0.6333333333333333,13,0.6842105263157895,0.6842105263157895,0.6647106224495205,0.4578671328671329,0.8666666666666667,0.4087995337995338,100,has_under_tail_color::black,cbm
25,Pelagic Cormorant,30,18,27,12,0.6,17,0.9444444444444444,0.6296296296296297,0.9446185107499551,0.8458552631578947,1.0,0.15414473684210528,100,has_under_tail_color::black,cbm
57,Rose breasted Grosbeak,30,12,23,18,0.4,10,0.8333333333333334,0.43478260869565216,0.817738248120988,0.6085227272727273,1.0,0.39147727272727273,100,has_under_tail_color::black,cbm
56,Pine Grosbeak,30,7,19,23,0.23333333333333334,5,0.7142857142857143,0.2631578947368421,0.7171622821622821,0.2857142857142857,1.0,0.7142857142857143,100,has_under_tail_color::black,cbm
55,Evening Grosbeak,30,14,28,16,0.4666666666666667,13,0.9285714285714286,0.4642857142857143,0.9240830015787445,0.7857142857142857,1.0,0.2142857142857143,100,has_under_tail_color::black,cbm
54,Blue Grosbeak,30,11,18,19,0.36666666666666664,7,0.6363636363636364,0.3888888888888889,0.6270556249306249,0.365625,0.9130681818181817,0.5474431818181817,100,has_under_tail_color::black,cbm
53,Western Grebe,30,6,5,24,0.2,2,0.3333333333333333,0.4,0.3748304164970832,0.0,0.7339285714285714,0.7339285714285714,100,has_under_tail_color::black,cbm
